    0.43663E+02    0.35634E-02
    0.43706E+02    0.35536E-02
    0.43750E+02    0.35440E-02
    0.43794E+02    0.35343E-02
    0.43838E+02    0.35247E-02
    0.43881E+02    0.35151E-02
    0.43925E+02    0.35055E-02
    0.43969E+02    0.34959E-02
    0.44013E+02    0.34864E-02
    0.44057E+02    0.34769E-02
    0.44101E+02    0.34674E-02
    0.44145E+02    0.34580E-02
    0.44190E+02    0.34486E-02
    0.44234E+02    0.34391E-02
    0.44278E+02    0.34298E-02
    0.44322E+02    0.34204E-02
    0.44367E+02    0.34111E-02
    0.44411E+02    0.34018E-02
    0.44456E+02    0.33925E-02
    0.44500E+02    0.33833E-02
    0.44545E+02    0.33741E-02
    0.44589E+02    0.33649E-02
    0.44634E+02    0.33557E-02
    0.44678E+02    0.33465E-02
    0.44723E+02    0.33374E-02
    0.44768E+02    0.33283E-02
    0.44813E+02    0.33193E-02
    0.44857E+02    0.33102E-02
    0.44902E+02    0.33012E-02
    0.44947E+02    0.32922E-02
    0.44992E+02    0.32832E-02
    0.45037E+02    0.32742E-02
    0.45082E+02    0.32653E-02
    0.45127E+02    0.32564E-02
    0.45173E+02    0.32475E-02
    0.45218E+02    0.32387E-02
    0.45263E+02    0.32298E-02
    0.45308E+02    0.32210E-02
    0.45354E+02    0.32122E-02
    0.45399E+02    0.32035E-02
    0.45444E+02    0.31948E-02
    0.45490E+02    0.31860E-02
    0.45535E+02    0.31774E-02
    0.45581E+02    0.31687E-02
    0.45627E+02    0.31600E-02
    0.45672E+02    0.31514E-02
    0.45718E+02    0.31428E-02
    0.45764E+02    0.31343E-02
    0.45809E+02    0.31257E-02
    0.45855E+02    0.31172E-02
    0.45901E+02    0.31087E-02
    0.45947E+02    0.31002E-02
    0.45993E+02    0.30917E-02
    0.46039E+02    0.30833E-02
    0.46085E+02    0.30749E-02
    0.46131E+02    0.30665E-02
    0.46177E+02    0.30581E-02
    0.46224E+02    0.30498E-02
    0.46270E+02    0.30415E-02
    0.46316E+02    0.30332E-02
    0.46362E+02    0.30249E-02
    0.46409E+02    0.30166E-02
    0.46455E+02    0.30084E-02
    0.46502E+02    0.30002E-02
    0.46548E+02    0.29920E-02
    0.46595E+02    0.29838E-02
    0.46641E+02    0.29757E-02
    0.46688E+02    0.29676E-02
    0.46735E+02    0.29595E-02
    0.46782E+02    0.29514E-02
    0.46828E+02    0.29434E-02
    0.46875E+02    0.29353E-02
    0.46922E+02    0.29273E-02
    0.46969E+02    0.29193E-02
    0.47016E+02    0.29114E-02
    0.47063E+02    0.29034E-02
    0.47110E+02    0.28955E-02
    0.47157E+02    0.28876E-02
    0.47205E+02    0.28797E-02
    0.47252E+02    0.28718E-02
    0.47299E+02    0.28640E-02
    0.47346E+02    0.28562E-02
    0.47394E+02    0.28484E-02
    0.47441E+02    0.28406E-02
    0.47489E+02    0.28328E-02
    0.47536E+02    0.28251E-02
    0.47584E+02    0.28174E-02
    0.47631E+02    0.28097E-02
    0.47679E+02    0.28020E-02
    0.47727E+02    0.27944E-02
    0.47774E+02    0.27868E-02
    0.47822E+02    0.27791E-02
    0.47870E+02    0.27716E-02
    0.47918E+02    0.27640E-02
    0.47966E+02    0.27564E-02
    0.48014E+02    0.27489E-02
    0.48062E+02    0.27414E-02
    0.48110E+02    0.27339E-02
    0.48158E+02    0.27265E-02
    0.48206E+02    0.27190E-02
    0.48255E+02    0.27116E-02
    0.48303E+02    0.27042E-02
    0.48351E+02    0.26968E-02
    0.48400E+02    0.26894E-02
    0.48448E+02    0.26821E-02
    0.48496E+02    0.26747E-02
    0.48545E+02    0.26674E-02
    0.48594E+02    0.26602E-02
    0.48642E+02    0.26529E-02
    0.48691E+02    0.26456E-02
    0.48740E+02    0.26384E-02
    0.48788E+02    0.26312E-02
    0.48837E+02    0.26240E-02
    0.48886E+02    0.26169E-02
    0.48935E+02    0.26097E-02
    0.48984E+02    0.26026E-02
    0.49033E+02    0.25955E-02
    0.49082E+02    0.25884E-02
    0.49131E+02    0.25813E-02
    0.49180E+02    0.25742E-02
    0.49229E+02    0.25672E-02
    0.49279E+02    0.25602E-02
    0.49328E+02    0.25532E-02
    0.49377E+02    0.25462E-02
    0.49427E+02    0.25393E-02
    0.49476E+02    0.25323E-02
    0.49526E+02    0.25254E-02
    0.49575E+02    0.25185E-02
    0.49625E+02    0.25116E-02
    0.49674E+02    0.25048E-02
    0.49724E+02    0.24979E-02
    0.49774E+02    0.24911E-02
    0.49824E+02    0.24843E-02
    0.49874E+02    0.24775E-02
    0.49923E+02    0.24707E-02
    0.49973E+02    0.24640E-02
    0.50023E+02    0.24572E-02
    0.50073E+02    0.24505E-02
    0.50124E+02    0.24438E-02
    0.50174E+02    0.24371E-02
    0.50224E+02    0.24305E-02
    0.50274E+02    0.24238E-02
    0.50324E+02    0.24172E-02
    0.50375E+02    0.24106E-02
    0.50425E+02    0.24040E-02
    0.50476E+02    0.23974E-02
    0.50526E+02    0.23909E-02
    0.50577E+02    0.23843E-02
    0.50627E+02    0.23778E-02
    0.50678E+02    0.23713E-02
    0.50729E+02    0.23648E-02
    0.50779E+02    0.23584E-02
    0.50830E+02    0.23519E-02
    0.50881E+02    0.23455E-02
    0.50932E+02    0.23391E-02
    0.50983E+02    0.23327E-02
    0.51034E+02    0.23263E-02
    0.51085E+02    0.23199E-02
    0.51136E+02    0.23136E-02
    0.51187E+02    0.23072E-02
    0.51238E+02    0.23009E-02
    0.51290E+02    0.22946E-02
    0.51341E+02    0.22884E-02
    0.51392E+02    0.22821E-02
    0.51444E+02    0.22759E-02
    0.51495E+02    0.22696E-02
    0.51547E+02    0.22634E-02
    0.51598E+02    0.22572E-02
    0.51650E+02    0.22511E-02
    0.51702E+02    0.22449E-02
    0.51753E+02    0.22388E-02
    0.51805E+02    0.22326E-02
    0.51857E+02    0.22265E-02
    0.51909E+02    0.22204E-02
    0.51961E+02    0.22144E-02
    0.52013E+02    0.22083E-02
    0.52065E+02    0.22023E-02
    0.52117E+02    0.21962E-02
    0.52169E+02    0.21902E-02
    0.52221E+02    0.21842E-02
    0.52274E+02    0.21783E-02
    0.52326E+02    0.21723E-02
    0.52378E+02    0.21664E-02
    0.52431E+02    0.21604E-02
    0.52483E+02    0.21545E-02
    0.52536E+02    0.21486E-02
    0.52588E+02    0.21427E-02
    0.52641E+02    0.21369E-02
    0.52693E+02    0.21310E-02
    0.52746E+02    0.21252E-02
    0.52799E+02    0.21194E-02
    0.52852E+02    0.21136E-02
    0.52905E+02    0.21078E-02
    0.52958E+02    0.21020E-02
    0.53011E+02    0.20963E-02
    0.53064E+02    0.20905E-02
    0.53117E+02    0.20848E-02
    0.53170E+02    0.20791E-02
    0.53223E+02    0.20734E-02
    0.53276E+02    0.20677E-02
    0.53330E+02    0.20621E-02
    0.53383E+02    0.20564E-02
    0.53436E+02    0.20508E-02
    0.53490E+02    0.20452E-02
    0.53543E+02    0.20396E-02
    0.53597E+02    0.20340E-02
    0.53650E+02    0.20284E-02
    0.53704E+02    0.20229E-02
    0.53758E+02    0.20173E-02
    0.53812E+02    0.20118E-02
    0.53865E+02    0.20063E-02
    0.53919E+02    0.20008E-02
    0.53973E+02    0.19953E-02
    0.54027E+02    0.19899E-02
    0.54081E+02    0.19844E-02
    0.54136E+02    0.19790E-02
    0.54190E+02    0.19736E-02
    0.54244E+02    0.19682E-02
    0.54298E+02    0.19628E-02
    0.54352E+02    0.19574E-02
    0.54407E+02    0.19520E-02
    0.54461E+02    0.19467E-02
    0.54516E+02    0.19413E-02
    0.54570E+02    0.19360E-02
    0.54625E+02    0.19307E-02
    0.54680E+02    0.19254E-02
    0.54734E+02    0.19202E-02
    0.54789E+02    0.19149E-02
    0.54844E+02    0.19096E-02
    0.54899E+02    0.19044E-02
    0.54954E+02    0.18992E-02
    0.55009E+02    0.18940E-02
    0.55064E+02    0.18888E-02
    0.55119E+02    0.18836E-02
    0.55174E+02    0.18785E-02
    0.55229E+02    0.18733E-02
    0.55284E+02    0.18682E-02
    0.55340E+02    0.18631E-02
    0.55395E+02    0.18580E-02
    0.55451E+02    0.18529E-02
    0.55506E+02    0.18478E-02
    0.55561E+02    0.18427E-02
    0.55617E+02    0.18377E-02
    0.55673E+02    0.18326E-02
    0.55728E+02    0.18276E-02
    0.55784E+02    0.18226E-02
    0.55840E+02    0.18176E-02
    0.55896E+02    0.18126E-02
    0.55952E+02    0.18077E-02
    0.56008E+02    0.18027E-02
    0.56064E+02    0.17978E-02
    0.56120E+02    0.17928E-02
    0.56176E+02    0.17879E-02
    0.56232E+02    0.17830E-02
    0.56288E+02    0.17781E-02
    0.56345E+02    0.17733E-02
    0.56401E+02    0.17684E-02
    0.56458E+02    0.17636E-02
    0.56514E+02    0.17587E-02
    0.56571E+02    0.17539E-02
    0.56627E+02    0.17491E-02
    0.56684E+02    0.17443E-02
    0.56741E+02    0.17395E-02
    0.56797E+02    0.17347E-02
    0.56854E+02    0.17300E-02
    0.56911E+02    0.17252E-02
    0.56968E+02    0.17205E-02
    0.57025E+02    0.17158E-02
    0.57082E+02    0.17111E-02
    0.57139E+02    0.17064E-02
    0.57196E+02    0.17017E-02
    0.57254E+02    0.16970E-02
    0.57311E+02    0.16924E-02
    0.57368E+02    0.16877E-02
    0.57426E+02    0.16831E-02
    0.57483E+02    0.16785E-02
    0.57541E+02    0.16739E-02
    0.57598E+02    0.16693E-02
    0.57656E+02    0.16647E-02
    0.57713E+02    0.16602E-02
    0.57771E+02    0.16556E-02
    0.57829E+02    0.16511E-02
    0.57887E+02    0.16465E-02
    0.57945E+02    0.16420E-02
    0.58003E+02    0.16375E-02
    0.58061E+02    0.16330E-02
    0.58119E+02    0.16285E-02
    0.58177E+02    0.16241E-02
    0.58235E+02    0.16196E-02
    0.58293E+02    0.16152E-02
    0.58352E+02    0.16107E-02
    0.58410E+02    0.16063E-02
    0.58469E+02    0.16019E-02
    0.58527E+02    0.15975E-02
    0.58586E+02    0.15931E-02
    0.58644E+02    0.15888E-02
    0.58703E+02    0.15844E-02
    0.58762E+02    0.15801E-02
    0.58821E+02    0.15757E-02
    0.58879E+02    0.15714E-02
    0.58938E+02    0.15671E-02
    0.58997E+02    0.15628E-02
    0.59056E+02    0.15585E-02
    0.59115E+02    0.15542E-02
    0.59174E+02    0.15499E-02
    0.59234E+02    0.15457E-02
    0.59293E+02    0.15414E-02
    0.59352E+02    0.15372E-02
    0.59412E+02    0.15330E-02
    0.59471E+02    0.15288E-02
    0.59531E+02    0.15246E-02
    0.59590E+02    0.15204E-02
    0.59650E+02    0.15162E-02
    0.59709E+02    0.15121E-02
    0.59769E+02    0.15079E-02
    0.59829E+02    0.15038E-02
    0.59889E+02    0.14996E-02
    0.59949E+02    0.14955E-02
    0.60009E+02    0.14914E-02
    0.60069E+02    0.14873E-02
    0.60129E+02    0.14832E-02
    0.60189E+02    0.14792E-02
    0.60249E+02    0.14751E-02
    0.60310E+02    0.14711E-02
    0.60370E+02    0.14670E-02
    0.60430E+02    0.14630E-02
    0.60491E+02    0.14590E-02
    0.60551E+02    0.14550E-02
    0.60612E+02    0.14510E-02
    0.60673E+02    0.14470E-02
    0.60733E+02    0.14430E-02
    0.60794E+02    0.14390E-02
    0.60855E+02    0.14351E-02
    0.60916E+02    0.14311E-02
    0.60977E+02    0.14272E-02
    0.61038E+02    0.14233E-02
    0.61099E+02    0.14194E-02
    0.61160E+02    0.14155E-02
    0.61221E+02    0.14116E-02
    0.61282E+02    0.14077E-02
    0.61344E+02    0.14038E-02
    0.61405E+02    0.14000E-02
    0.61466E+02    0.13961E-02
    0.61528E+02    0.13923E-02
    0.61589E+02    0.13885E-02
    0.61651E+02    0.13847E-02
    0.61713E+02    0.13809E-02
    0.61774E+02    0.13771E-02
    0.61836E+02    0.13733E-02
    0.61898E+02    0.13695E-02
    0.61960E+02    0.13657E-02
    0.62022E+02    0.13620E-02
    0.62084E+02    0.13583E-02
    0.62146E+02    0.13545E-02
    0.62208E+02    0.13508E-02
    0.62271E+02    0.13471E-02
    0.62333E+02    0.13434E-02
    0.62395E+02    0.13397E-02
    0.62458E+02    0.13360E-02
    0.62520E+02    0.13323E-02
    0.62583E+02    0.13287E-02
    0.62645E+02    0.13250E-02
    0.62708E+02    0.13214E-02
    0.62771E+02    0.13177E-02
    0.62834E+02    0.13141E-02
    0.62896E+02    0.13105E-02
    0.62959E+02    0.13069E-02
    0.63022E+02    0.13033E-02
    0.63085E+02    0.12997E-02
    0.63149E+02    0.12962E-02
    0.63212E+02    0.12926E-02
    0.63275E+02    0.12890E-02
    0.63338E+02    0.12855E-02
    0.63402E+02    0.12820E-02
    0.63465E+02    0.12784E-02
    0.63529E+02    0.12749E-02
    0.63592E+02    0.12714E-02
    0.63656E+02    0.12679E-02
    0.63720E+02    0.12644E-02
    0.63783E+02    0.12609E-02
    0.63847E+02    0.12575E-02
    0.63911E+02    0.12540E-02
    0.63975E+02    0.12506E-02
    0.64039E+02    0.12471E-02
    0.64103E+02    0.12437E-02
    0.64167E+02    0.12403E-02
    0.64231E+02    0.12369E-02
    0.64295E+02    0.12335E-02
    0.64360E+02    0.12301E-02
    0.64424E+02    0.12267E-02
    0.64489E+02    0.12233E-02
    0.64553E+02    0.12199E-02
    0.64618E+02    0.12166E-02
    0.64682E+02    0.12132E-02
    0.64747E+02    0.12099E-02
    0.64812E+02    0.12066E-02
    0.64877E+02    0.12033E-02
    0.64942E+02    0.11999E-02
    0.65007E+02    0.11966E-02
    0.65072E+02    0.11933E-02
    0.65137E+02    0.11901E-02
    0.65202E+02    0.11868E-02
    0.65267E+02    0.11835E-02
    0.65333E+02    0.11803E-02
    0.65398E+02    0.11770E-02
    0.65463E+02    0.11738E-02
    0.65529E+02    0.11705E-02
    0.65594E+02    0.11673E-02
    0.65660E+02    0.11641E-02
    0.65726E+02    0.11609E-02
    0.65791E+02    0.11577E-02
    0.65857E+02    0.11545E-02
    0.65923E+02    0.11513E-02
    0.65989E+02    0.11482E-02
    0.66055E+02    0.11450E-02
    0.66121E+02    0.11419E-02
    0.66187E+02    0.11387E-02
    0.66254E+02    0.11356E-02
    0.66320E+02    0.11325E-02
    0.66386E+02    0.11293E-02
    0.66453E+02    0.11262E-02
    0.66519E+02    0.11231E-02
    0.66586E+02    0.11200E-02
    0.66652E+02    0.11170E-02
    0.66719E+02    0.11139E-02
    0.66786E+02    0.11108E-02
    0.66853E+02    0.11078E-02
    0.66920E+02    0.11047E-02
    0.66986E+02    0.11017E-02
    0.67053E+02    0.10986E-02
    0.67121E+02    0.10956E-02
    0.67188E+02    0.10926E-02
    0.67255E+02    0.10896E-02
    0.67322E+02    0.10866E-02
    0.67390E+02    0.10836E-02
    0.67457E+02    0.10806E-02
    0.67525E+02    0.10776E-02
    0.67592E+02    0.10746E-02
    0.67660E+02    0.10717E-02
    0.67727E+02    0.10687E-02
    0.67795E+02    0.10658E-02
    0.67863E+02    0.10629E-02
    0.67931E+02    0.10599E-02
    0.67999E+02    0.10570E-02
    0.68067E+02    0.10541E-02
    0.68135E+02    0.10512E-02
    0.68203E+02    0.10483E-02
    0.68271E+02    0.10454E-02
    0.68340E+02    0.10425E-02
    0.68408E+02    0.10397E-02
    0.68477E+02    0.10368E-02
    0.68545E+02    0.10339E-02
    0.68614E+02    0.10311E-02
    0.68682E+02    0.10282E-02
    0.68751E+02    0.10254E-02
    0.68820E+02    0.10226E-02
    0.68889E+02    0.10198E-02
    0.68958E+02    0.10169E-02
    0.69027E+02    0.10141E-02
    0.69096E+02    0.10114E-02
    0.69165E+02    0.10086E-02
    0.69234E+02    0.10058E-02
    0.69303E+02    0.10030E-02
    0.69372E+02    0.10002E-02
    0.69442E+02    0.99749E-03
    0.69511E+02    0.99474E-03
    0.69581E+02    0.99200E-03
    0.69650E+02    0.98926E-03
    0.69720E+02    0.98653E-03
    0.69790E+02    0.98381E-03
    0.69860E+02    0.98110E-03
    0.69930E+02    0.97839E-03
    0.70000E+02    0.97570E-03
    0.70070E+02    0.97301E-03
    0.70140E+02    0.97033E-03
    0.70210E+02    0.96765E-03
    0.70280E+02    0.96498E-03
    0.70350E+02    0.96232E-03
    0.70421E+02    0.95966E-03
    0.70491E+02    0.95702E-03
    0.70562E+02    0.95438E-03
    0.70632E+02    0.95175E-03
    0.70703E+02    0.94912E-03
    0.70774E+02    0.94650E-03
    0.70845E+02    0.94390E-03
    0.70916E+02    0.94129E-03
    0.70987E+02    0.93869E-03
    0.71058E+02    0.93611E-03
    0.71129E+02    0.93352E-03
    0.71200E+02    0.93095E-03
    0.71271E+02    0.92838E-03
    0.71342E+02    0.92582E-03
    0.71414E+02    0.92326E-03
    0.71485E+02    0.92071E-03
    0.71557E+02    0.91818E-03
    0.71628E+02    0.91564E-03
    0.71700E+02    0.91311E-03
    0.71772E+02    0.91059E-03
    0.71843E+02    0.90808E-03
    0.71915E+02    0.90557E-03
    0.71987E+02    0.90308E-03
    0.72059E+02    0.90059E-03
    0.72132E+02    0.89810E-03
    0.72204E+02    0.89562E-03
    0.72276E+02    0.89315E-03
    0.72348E+02    0.89069E-03
    0.72421E+02    0.88822E-03
    0.72493E+02    0.88577E-03
    0.72566E+02    0.88333E-03
    0.72638E+02    0.88089E-03
    0.72711E+02    0.87846E-03
    0.72784E+02    0.87603E-03
    0.72856E+02    0.87362E-03
    0.72929E+02    0.87120E-03
    0.73002E+02    0.86880E-03
    0.73075E+02    0.86640E-03
    0.73148E+02    0.86401E-03
    0.73222E+02    0.86162E-03
    0.73295E+02    0.85924E-03
    0.73368E+02    0.85687E-03
    0.73442E+02    0.85450E-03
    0.73515E+02    0.85215E-03
    0.73589E+02    0.84979E-03
    0.73662E+02    0.84744E-03
    0.73736E+02    0.84510E-03
    0.73810E+02    0.84277E-03
    0.73883E+02    0.84045E-03
    0.73958E+02    0.83812E-03
    0.74031E+02    0.83581E-03
    0.74105E+02    0.83350E-03
    0.74180E+02    0.83119E-03
    0.74254E+02    0.82890E-03
    0.74328E+02    0.82661E-03
    0.74402E+02    0.82433E-03
    0.74477E+02    0.82205E-03
    0.74552E+02    0.81978E-03
    0.74626E+02    0.81752E-03
    0.74701E+02    0.81526E-03
    0.74776E+02    0.81300E-03
    0.74850E+02    0.81076E-03
    0.74925E+02    0.80852E-03
    0.75000E+02    0.80628E-03
    0.75075E+02    0.80406E-03
    0.75150E+02    0.80184E-03
    0.75226E+02    0.79962E-03
    0.75301E+02    0.79741E-03
    0.75376E+02    0.79521E-03
    0.75451E+02    0.79301E-03
    0.75527E+02    0.79082E-03
    0.75603E+02    0.78863E-03
    0.75678E+02    0.78645E-03
    0.75754E+02    0.78428E-03
    0.75830E+02    0.78211E-03
    0.75906E+02    0.77995E-03
    0.75981E+02    0.77779E-03
    0.76058E+02    0.77564E-03
    0.76134E+02    0.77350E-03
    0.76210E+02    0.77136E-03
    0.76286E+02    0.76923E-03
    0.76362E+02    0.76710E-03
    0.76439E+02    0.76498E-03
    0.76515E+02    0.76286E-03
    0.76592E+02    0.76076E-03
    0.76668E+02    0.75865E-03
    0.76745E+02    0.75656E-03
    0.76822E+02    0.75446E-03
    0.76899E+02    0.75238E-03
    0.76976E+02    0.75030E-03
    0.77053E+02    0.74822E-03
    0.77130E+02    0.74615E-03
    0.77207E+02    0.74409E-03
    0.77284E+02    0.74203E-03
    0.77362E+02    0.73998E-03
    0.77439E+02    0.73793E-03
    0.77516E+02    0.73589E-03
    0.77594E+02    0.73386E-03
    0.77672E+02    0.73183E-03
    0.77749E+02    0.72980E-03
    0.77827E+02    0.72779E-03
    0.77905E+02    0.72577E-03
    0.77983E+02    0.72376E-03
    0.78061E+02    0.72176E-03
    0.78139E+02    0.71976E-03
    0.78217E+02    0.71777E-03
    0.78295E+02    0.71579E-03
    0.78374E+02    0.71381E-03
    0.78452E+02    0.71183E-03
    0.78531E+02    0.70986E-03
    0.78609E+02    0.70790E-03
    0.78688E+02    0.70594E-03
    0.78767E+02    0.70399E-03
    0.78845E+02    0.70204E-03
    0.78924E+02    0.70010E-03
    0.79003E+02    0.69816E-03
    0.79082E+02    0.69623E-03
    0.79161E+02    0.69430E-03
    0.79241E+02    0.69238E-03
    0.79320E+02    0.69046E-03
    0.79399E+02    0.68855E-03
    0.79479E+02    0.68665E-03
    0.79558E+02    0.68474E-03
    0.79638E+02    0.68285E-03
    0.79718E+02    0.68096E-03
    0.79797E+02    0.67907E-03
    0.79877E+02    0.67719E-03
    0.79957E+02    0.67532E-03
    0.80037E+02    0.67345E-03
    0.80117E+02    0.67158E-03
    0.80197E+02    0.66973E-03
    0.80278E+02    0.66787E-03
    0.80358E+02    0.66602E-03
    0.80438E+02    0.66418E-03
    0.80519E+02    0.66234E-03
    0.80599E+02    0.66051E-03
    0.80680E+02    0.65867E-03
    0.80761E+02    0.65685E-03
    0.80841E+02    0.65503E-03
    0.80922E+02    0.65322E-03
    0.81003E+02    0.65141E-03
    0.81084E+02    0.64960E-03
    0.81166E+02    0.64780E-03
    0.81247E+02    0.64601E-03
    0.81328E+02    0.64422E-03
    0.81409E+02    0.64244E-03
    0.81491E+02    0.64066E-03
    0.81572E+02    0.63888E-03
    0.81654E+02    0.63711E-03
    0.81736E+02    0.63535E-03
    0.81817E+02    0.63359E-03
